37.759812,-122.392873,32
37.759812,-122.392373,26
37.759812,-122.391873,18
37.759812,-122.391373,18
37.759812,-122.390873,17
37.759812,-122.390373,17
37.759812,-122.389873,17
37.759812,-122.389373,17
37.759812,-122.388873,15
37.759812,-122.388373,15
37.759812,-122.387873,16
37.759812,-122.387373,8
37.759812,-122.386873,4
37.759812,-122.386373,8
37.759812,-122.385873,9
37.759812,-122.385373,5
37.759812,-122.384873,2
37.759812,-122.384373,2
37.759812,-122.383873,1
37.759812,-122.383373,2
37.759812,-122.382873,3
37.759812,-122.382373,1
37.759812,-122.381873,0
37.759812,-122.381373,0
37.759812,-122.380873,0
37.759812,-122.380373,2
37.759812,-122.379873,12
37.759812,-122.379373,0
37.759812,-122.378873,0
37.759812,-122.378373,0
37.759812,-122.377873,0
37.760212,-122.508373,10
37.760212,-122.507873,11
37.760212,-122.507373,12
37.760212,-122.506873,14
37.760212,-122.506373,15
37.760212,-122.505873,15
37.760212,-122.505373,18
37.760212,-122.504873,19
37.760212,-122.504373,22
37.760212,-122.503873,22
37.760212,-122.503373,23
37.760212,-122.502873,24
37.760212,-122.502373,26
37.760212,-122.501873,27
37.760212,-122.501373,29
37.760212,-122.500873,31
37.760212,-122.500373,33
37.760212,-122.499873,36
37.760212,-122.499373,40
37.760212,-122.498873,43
37.760212,-122.498373,44
37.760212,-122.497873,46
37.760212,-122.497373,49
37.760212,-122.496873,50
37.760212,-122.496373,53
37.760212,-122.495873,57
37.760212,-122.495373,61
37.760212,-122.494873,56
37.760212,-122.494373,58
37.760212,-122.493873,61
37.760212,-122.493373,63
37.760212,-122.492873,65
37.760212,-122.492373,68
37.760212,-122.491873,71
37.760212,-122.491373,74
37.760212,-122.490873,74
37.760212,-122.490373,76
37.760212,-122.489873,75
37.760212,-122.489373,75
37.760212,-122.488873,74
37.760212,-122.488373,73
37.760212,-122.487873,72
37.760212,-122.487373,71
37.760212,-122.486873,73
37.760212,-122.486373,72
37.760212,-122.485873,72
37.760212,-122.485373,75
37.760212,-122.484873,75
37.760212,-122.484373,76
37.760212,-122.483873,74
37.760212,-122.483373,74
37.760212,-122.482873,76
37.760212,-122.482373,75
37.760212,-122.481873,75
37.760212,-122.481373,76
37.760212,-122.480873,76
37.760212,-122.480373,78
37.760212,-122.479873,79
37.760212,-122.479373,82
37.760212,-122.478873,86
37.760212,-122.478373,85
37.760212,-122.477873,86
37.760212,-122.477373,90
37.760212,-122.476873,91
37.760212,-122.476373,96
37.760212,-122.475873,96
37.760212,-122.475373,101
37.760212,-122.474873,104
37.760212,-122.474373,109
37.760212,-122.473873,108
37.760212,-122.473373,108
37.760212,-122.472873,106
37.760212,-122.472373,107
37.760212,-122.471873,104
37.760212,-122.471373,103
37.760212,-122.470873,103
37.760212,-122.470373,102
37.760212,-122.469873,100
37.760212,-122.469373,96
37.760212,-122.468873,98
37.760212,-122.468373,99
37.760212,-122.467873,99
37.760212,-122.467373,101
37.760212,-122.466873,102
37.760212,-122.466373,102
37.760212,-122.465873,103
37.760212,-122.465373,104
37.760212,-122.464873,105
37.760212,-122.464373,104
37.760212,-122.463873,106
37.760212,-122.463373,107
37.760212,-122.462873,113
37.760212,-122.462373,116
37.760212,-122.461873,124
37.760212,-122.461373,129
37.760212,-122.460873,132
37.760212,-122.460373,152
37.760212,-122.459873,167
37.760212,-122.459373,202
37.760212,-122.458873,235
37.760212,-122.458373,242
37.760212,-122.457873,254
37.760212,-122.457373,255
37.760212,-122.456873,243
37.760212,-122.456373,227
37.760212,-122.455873,227
37.760212,-122.455373,219
37.760212,-122.454873,212
37.760212,-122.454373,205
37.760212,-122.453873,206
37.760212,-122.453373,208
37.760212,-122.452873,207
37.760212,-122.452373,194
37.760212,-122.451873,171
37.760212,-122.451373,158
37.760212,-122.450873,157
37.760212,-122.450373,153
37.760212,-122.449873,147
37.760212,-122.449373,143
37.760212,-122.448873,148
37.760212,-122.448373,153
37.760212,-122.447873,158
37.760212,-122.447373,160
37.760212,-122.446873,155
37.760212,-122.446373,142
37.760212,-122.445873,136
37.760212,-122.445373,124
37.760212,-122.444873,112
37.760212,-122.444373,98
37.760212,-122.443873,89
37.760212,-122.443373,86
37.760212,-122.442873,80
37.760212,-122.442373,78
37.760212,-122.441873,73
37.760212,-122.441373,67
37.760212,-122.440873,66
37.760212,-122.440373,64
37.760212,-122.439873,63
37.760212,-122.439373,57
37.760212,-122.438873,56
37.760212,-122.438373,54
37.760212,-122.437873,51
37.760212,-122.437373,49
37.760212,-122.436873,46
37.760212,-122.436373,45
37.760212,-122.435873,44
37.760212,-122.435373,41
37.760212,-122.434873,39
37.760212,-122.434373,42
37.760212,-122.433873,42
37.760212,-122.433373,44
37.760212,-122.432873,47
37.760212,-122.432373,46
37.760212,-122.431873,49
37.760212,-122.431373,49
37.760212,-122.430873,50
37.760212,-122.430373,52
37.760212,-122.429873,56
37.760212,-122.429373,51
37.760212,-122.428873,45
37.760212,-122.428373,41
37.760212,-122.427873,29
37.760212,-122.427373,28
37.760212,-122.426873,30
37.760212,-122.426373,22
37.760212,-122.425873,20
37.760212,-122.425373,20
37.760212,-122.424873,17
37.760212,-122.424373,18
37.760212,-122.423873,20
37.760212,-122.423373,18
37.760212,-122.422873,17
37.760212,-122.422373,18
37.760212,-122.421873,16
37.760212,-122.421373,15
37.760212,-122.420873,16
37.760212,-122.420373,15
37.760212,-122.419873,14
37.760212,-122.419373,14
37.760212,-122.418873,12
37.760212,-122.418373,12
37.760212,-122.417873,16
37.760212,-122.417373,21
37.760212,-122.416873,17
37.760212,-122.416373,16
37.760212,-122.415873,13
37.760212,-122.415373,7
37.760212,-122.414873,8
37.760212,-122.414373,10
37.760212,-122.413873,10
37.760212,-122.413373,9
37.760212,-122.412873,8
37.760212,-122.412373,8
37.760212,-122.411873,8
37.760212,-122.411373,9
37.760212,-122.410873,11
37.760212,-122.410373,13
37.760212,-122.409873,13
37.760212,-122.409373,12
37.760212,-122.408873,13
37.760212,-122.408373,15
37.760212,-122.407873,20
37.760212,-122.407373,23
37.760212,-122.406873,28
37.760212,-122.406373,38
37.760212,-122.405873,46
37.760212,-122.405373,53
37.760212,-122.404873,67
37.760212,-122.404373,72
37.760212,-122.403873,74
37.760212,-122.403373,76
37.760212,-122.402873,77
37.760212,-122.402373,77
37.760212,-122.401873,76
37.760212,-122.401373,68
37.760212,-122.400873,61
37.760212,-122.400373,51
37.760212,-122.399873,51
37.760212,-122.399373,56
37.760212,-122.398873,56
37.760212,-122.398373,54
37.760212,-122.397873,54
37.760212,-122.397373,53
37.760212,-122.396873,55
37.760212,-122.396373,54
37.760212,-122.395873,52
37.760212,-122.395373,49
37.760212,-122.394873,48
37.760212,-122.394373,50
37.760212,-122.393873,46
37.760212,-122.393373,38
37.760212,-122.392873,34
37.760212,-122.392373,31
37.760212,-122.391873,19
37.760212,-122.391373,13
37.760212,-122.390873,12
37.760212,-122.390373,14
37.760212,-122.389873,16
37.760212,-122.389373,16
37.760212,-122.388873,15
37.760212,-122.388373,15
37.760212,-122.387873,14
37.760212,-122.387373,10
37.760212,-122.386873,3
37.760212,-122.386373,7
37.760212,-122.385873,7
37.760212,-122.385373,3
37.760212,-122.384873,1
37.760212,-122.384373,2
37.760212,-122.383873,1
37.760212,-122.383373,2
37.760212,-122.382873,1
37.760212,-122.382373,1
37.760212,-122.381873,1
37.760212,-122.381373,0
37.760212,-122.380873,0
37.760212,-122.380373,0
37.760212,-122.379873,3
37.760212,-122.379373,0
37.760212,-122.378873,0
37.760212,-122.378373,0
37.760212,-122.377873,0
37.760612,-122.508373,11
37.760612,-122.507873,10
37.760612,-122.507373,11
37.760612,-122.506873,13
37.760612,-122.506373,15
37.760612,-122.505873,16
37.760612,-122.505373,17
37.760612,-122.504873,18
37.760612,-122.504373,22
37.760612,-122.503873,24
37.760612,-122.503373,25
37.760612,-122.502873,25
37.760612,-122.502373,26
37.760612,-122.501873,28
37.760612,-122.501373,32
37.760612,-122.500873,33
37.760612,-122.500373,33
37.760612,-122.499873,34
37.760612,-122.499373,38
37.760612,-122.498873,41
37.760612,-122.498373,43
37.760612,-122.497873,45
37.760612,-122.497373,48
37.760612,-122.496873,51
37.760612,-122.496373,51
37.760612,-122.495873,52
37.760612,-122.495373,54
37.760612,-122.494873,56
37.760612,-122.494373,59
37.760612,-122.493873,62
37.760612,-122.493373,62
37.760612,-122.492873,64
37.760612,-122.492373,68
37.760612,-122.491873,71
37.760612,-122.491373,73
37.760612,-122.490873,73
37.760612,-122.490373,73
37.760612,-122.489873,71
37.760612,-122.489373,72
37.760612,-122.488873,72
37.760612,-122.488373,71
37.760612,-122.487873,69
37.760612,-122.487373,69
37.760612,-122.486873,70
37.760612,-122.486373,70
37.760612,-122.485873,71
37.760612,-122.485373,74
37.760612,-122.484873,73
37.760612,-122.484373,73
37.760612,-122.483873,74
37.760612,-122.483373,74
37.760612,-122.482873,74
37.760612,-122.482373,71
37.760612,-122.481873,74
37.760612,-122.481373,75
37.760612,-122.480873,75
37.760612,-122.480373,76
37.760612,-122.479873,78
37.760612,-122.479373,80
37.760612,-122.478873,82
37.760612,-122.478373,84
37.760612,-122.477873,85
37.760612,-122.477373,87
37.760612,-122.476873,88
37.760612,-122.476373,89
37.760612,-122.475873,91
37.760612,-122.475373,95
37.760612,-122.474873,99
37.760612,-122.474373,104
37.760612,-122.473873,104
37.760612,-122.473373,102
37.760612,-122.472873,102
37.760612,-122.472373,101
37.760612,-122.471873,98
37.760612,-122.471373,99
37.760612,-122.470873,99
37.760612,-122.470373,100
37.760612,-122.469873,97
37.760612,-122.469373,95
37.760612,-122.468873,94
37.760612,-122.468373,94
37.760612,-122.467873,95
37.760612,-122.467373,98
37.760612,-122.466873,99
37.760612,-122.466373,99
37.760612,-122.465873,100
37.760612,-122.465373,102
37.760612,-122.464873,101
37.760612,-122.464373,100
37.760612,-122.463873,101
37.760612,-122.463373,103
37.760612,-122.462873,107
37.760612,-122.462373,111
37.760612,-122.461873,118
37.760612,-122.461373,124
37.760612,-122.460873,127
37.760612,-122.460373,144
37.760612,-122.459873,164
37.760612,-122.459373,194
37.760612,-122.458873,214
37.760612,-122.458373,221
37.760612,-122.457873,232
37.760612,-122.457373,234
37.760612,-122.456873,233
37.760612,-122.456373,222
37.760612,-122.455873,218
37.760612,-122.455373,202
37.760612,-122.454873,194
37.760612,-122.454373,188
37.760612,-122.453873,187
37.760612,-122.453373,189
37.760612,-122.452873,189
37.760612,-122.452373,180
37.760612,-122.451873,148
37.760612,-122.451373,143
37.760612,-122.450873,142
37.760612,-122.450373,136
37.760612,-122.449873,134
37.760612,-122.449373,132
37.760612,-122.448873,133
37.760612,-122.448373,134
37.760612,-122.447873,138
37.760612,-122.447373,145
37.760612,-122.446873,150
37.760612,-122.446373,145
37.760612,-122.445873,141
37.760612,-122.445373,134
37.760612,-122.444873,124
37.760612,-122.444373,109
37.760612,-122.443873,95
37.760612,-122.443373,88
37.760612,-122.442873,80
37.760612,-122.442373,79
37.760612,-122.441873,77
37.760612,-122.441373,70
37.760612,-122.440873,68
37.760612,-122.440373,64
37.760612,-122.439873,62
37.760612,-122.439373,55
37.760612,-122.438873,52
37.760612,-122.438373,51
37.760612,-122.437873,52
37.760612,-122.437373,49
37.760612,-122.436873,43
37.760612,-122.436373,46
37.760612,-122.435873,44
37.760612,-122.435373,39
37.760612,-122.434873,38
37.760612,-122.434373,39
37.760612,-122.433873,40
37.760612,-122.433373,39
37.760612,-122.432873,36
37.760612,-122.432373,36
37.760612,-122.431873,38
37.760612,-122.431373,37
37.760612,-122.430873,35
37.760612,-122.430373,35
37.760612,-122.429873,40
37.760612,-122.429373,38
37.760612,-122.428873,34
37.760612,-122.428373,33
37.760612,-122.427873,25
37.760612,-122.427373,22
37.760612,-122.426873,20
37.760612,-122.426373,21
37.760612,-122.425873,21
37.760612,-122.425373,19
37.760612,-122.424873,16
37.760612,-122.424373,15
37.760612,-122.423873,16
37.760612,-122.423373,16
37.760612,-122.422873,18
37.760612,-122.422373,19
37.760612,-122.421873,16
37.760612,-122.421373,13
37.760612,-122.420873,14
37.760612,-122.420373,16
37.760612,-122.419873,15
37.760612,-122.419373,15
37.760612,-122.418873,13
37.760612,-122.418373,13
37.760612,-122.417873,15
37.760612,-122.417373,16
37.760612,-122.416873,14
37.760612,-122.416373,13
37.760612,-122.415873,11
37.760612,-122.415373,9
37.760612,-122.414873,8
37.760612,-122.414373,8
37.760612,-122.413873,7
37.760612,-122.413373,6
37.760612,-122.412873,8
37.760612,-122.412373,8
37.760612,-122.411873,8
37.760612,-122.411373,9
37.760612,-122.410873,10
37.760612,-122.410373,11
37.760612,-122.409873,12
37.760612,-122.409373,13
37.760612,-122.408873,15
37.760612,-122.408373,17
37.760612,-122.407873,20
37.760612,-122.407373,23
37.760612,-122.406873,33
37.760612,-122.406373,41
37.760612,-122.405873,45
37.760612,-122.405373,50
37.760612,-122.404873,62
37.760612,-122.404373,63
37.760612,-122.403873,66
37.760612,-122.403373,67
37.760612,-122.402873,76
37.760612,-122.402373,70
37.760612,-122.401873,64
37.760612,-122.401373,50
37.760612,-122.400873,44
37.760612,-122.400373,40
37.760612,-122.399873,38
37.760612,-122.399373,41
37.760612,-122.398873,47
37.760612,-122.398373,47
37.760612,-122.397873,46
37.760612,-122.397373,48
37.760612,-122.396873,56
37.760612,-122.396373,55
37.760612,-122.395873,55
37.760612,-122.395373,55
37.760612,-122.394873,55
37.760612,-122.394373,54
37.760612,-122.393873,51
37.760612,-122.393373,46
37.760612,-122.392873,38
37.760612,-122.392373,20
37.760612,-122.391873,13
37.760612,-122.391373,13
37.760612,-122.390873,13
37.760612,-122.390373,13
37.760612,-122.389873,14
37.760612,-122.389373,15
37.760612,-122.388873,13
37.760612,-122.388373,13
37.760612,-122.387873,10
37.760612,-122.387373,9
37.760612,-122.386873,6
37.760612,-122.386373,4
37.760612,-122.385873,2
37.760612,-122.385373,1
37.760612,-122.384873,1
37.760612,-122.384373,1
37.760612,-122.383873,0
37.760612,-122.383373,1
37.760612,-122.382873,2
37.760612,-122.382373,5
37.760612,-122.381873,3
37.760612,-122.381373,0
37.760612,-122.380873,2
37.760612,-122.380373,1
37.760612,-122.379873,-1
37.760612,-122.379373,-1
37.760612,-122.378873,11
37.760612,-122.378373,27
37.760612,-122.377873,0
37.761012,-122.508373,10
37.761012,-122.507873,9
37.761012,-122.507373,11
37.761012,-122.506873,13
37.761012,-122.506373,14
37.761012,-122.505873,16
37.761012,-122.505373,17
37.761012,-122.504873,19
37.761012,-122.504373,21
37.761012,-122.503873,24
37.761012,-122.503373,25
37.761012,-122.502873,26
37.761012,-122.502373,26
37.761012,-122.501873,28
37.761012,-122.501373,31
37.761012,-122.500873,31
37.761012,-122.500373,32
37.761012,-122.499873,33
37.761012,-122.499373,38
37.761012,-122.498873,41
37.761012,-122.498373,44
37.761012,-122.497873,45
37.761012,-122.497373,48
37.761012,-122.496873,50
37.761012,-122.496373,50
37.761012,-122.495873,50
37.761012,-122.495373,53
37.761012,-122.494873,55
37.761012,-122.494373,59
37.761012,-122.493873,61
37.761012,-122.493373,61
37.761012,-122.492873,63
37.761012,-122.492373,70
37.761012,-122.491873,70
37.761012,-122.491373,72
37.761012,-122.490873,73
37.761012,-122.490373,71
37.761012,-122.489873,70
37.761012,-122.489373,70
37.761012,-122.488873,71
37.761012,-122.488373,70
37.761012,-122.487873,68
37.761012,-122.487373,69
37.761012,-122.486873,70
37.761012,-122.486373,71
37.761012,-122.485873,72
37.761012,-122.485373,74
37.761012,-122.484873,74
37.761012,-122.484373,73
37.761012,-122.483873,73
37.761012,-122.483373,73
37.761012,-122.482873,75
37.761012,-122.482373,72
37.761012,-122.481873,73
37.761012,-122.481373,75
37.761012,-122.480873,75
37.761012,-122.480373,76
37.761012,-122.479873,78
37.761012,-122.479373,79
37.761012,-122.478873,81
37.761012,-122.478373,83
37.761012,-122.477873,84
37.761012,-122.477373,85
37.761012,-122.476873,86
37.761012,-122.476373,88
37.761012,-122.475873,89
37.761012,-122.475373,91
37.761012,-122.474873,95
37.761012,-122.474373,97
37.761012,-122.473873,99
37.761012,-122.473373,99
37.761012,-122.472873,99
37.761012,-122.472373,97
37.761012,-122.471873,96
37.761012,-122.471373,98
37.761012,-122.470873,98
37.761012,-122.470373,99
37.761012,-122.469873,97
37.761012,-122.469373,93
37.761012,-122.468873,92
37.761012,-122.468373,92
37.761012,-122.467873,92
37.761012,-122.467373,92
37.761012,-122.466873,95
37.761012,-122.466373,98
37.761012,-122.465873,100
37.761012,-122.465373,100
37.761012,-122.464873,100
37.761012,-122.464373,99
37.761012,-122.463873,101
37.761012,-122.463373,102
